age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec
14.495999999995801,1722.4389146063922,0.0022753043707923436,21852.196963731916,7.133044242858887,0.9150882959365845,0.0
14.4969999999958,1722.4653032893955,0.0022751835756303625,21852.635521747736,6.507588863372803,0.0,0.0
14.4979999999958,1722.459075176118,0.0022757534957596995,21852.560371262767,9.756614685058594,0.8638237118721008,0.0
14.4989999999958,1722.4356076629304,0.0022753633212575165,21852.49147356722,5.552072525024414,1.5996675491333008,0.0
14.499999999995799,1722.3810358900726,0.0022753419504529444,21851.993630034267,7.36859130859375,2.4840731620788574,0.0
14.500999999995798,1722.3567845120422,0.002275078404829963,21851.887619994195,6.137270450592041,1.5996729135513306,0.0
14.501999999995798,1722.3274484896788,0.002275295433407275,21851.62255985862,8.315361976623535,1.6564112901687622,0.0
14.502999999995797,1722.3009991675174,0.002275238681825447,21851.491915919618,7.056811332702637,1.5020787715911865,0.6265465021133423
14.503999999995797,1722.3080288511424,0.002275167113757598,21851.694894394455,6.842850208282471,0.596805989742279,0.0
14.504999999995796,1722.3225936681822,0.002274790096756591,21852.048273161556,5.439236640930176,0.42639628052711487,0.0
14.505999999995794,1722.3021923557897,0.002274759121609168,21851.93552591842,7.167508125305176,1.4328193664550781,0.0
14.506999999995793,1722.3271795480482,0.002274878208463655,21852.302671496604,7.603268146514893,0.0,0.0
14.507999999995793,1722.352617170638,0.0022749308067841075,21852.689233390465,7.297609329223633,0.0,0.0
14.508999999995792,1722.3565523914053,0.0022751838181514906,21852.7908517755,8.298717498779297,0.6238933801651001,0.0
14.509999999995792,1722.3608395320573,0.002275059867736335,21852.97515327599,6.608169078826904,0.6939453482627869,0.0
14.510999999995791,1722.3726810312194,0.002274624019182495,21853.311228272567,5.17759895324707,0.525131344795227,0.0
14.51199999999579,1722.3785154138461,0.0022743984065331565,21853.536904300272,6.15240478515625,0.6646791696548462,0.0
14.51299999999579,1722.404619415937,0.002274349573550209,21853.95492439066,6.837918281555176,0.0,0.0
14.51399999999579,1722.393705666996,0.002274252427135127,21853.966361360985,6.8087544441223145,1.153334617614746,0.0
14.514999999995787,1722.3782311576758,0.0022742516923158025,21853.95081844446,7.243445873260498,1.1520540714263916,0.6220153570175171
14.515999999995786,1722.358908416635,0.002274212256558559,21853.853014630255,7.111983299255371,1.4047706127166748,0.0
14.516999999995786,1722.334803367218,0.0022739333990499802,21853.751435813458,6.067811965942383,1.603309154510498,0.0
14.517999999995785,1722.357783810359,0.002273834939953499,21854.143362361876,6.635838985443115,0.1090843677520752,0.0
14.518999999995785,1722.3390503285098,0.0022738861283858347,21854.033884961205,7.516902923583984,1.36660635471344,0.0
14.519999999995784,1722.3333063839482,0.002273583968322477,21854.155359556455,5.864981174468994,1.0113317966461182,0.14139831066131592
14.520999999995784,1722.3578199840447,0.0022733243994495778,21854.599756884036,5.9076032638549805,0.09318411350250244,0.0
14.521999999995783,1722.3826127089767,0.002273461302797018,21854.964964519186,7.676915168762207,0.0,0.0
14.522999999995783,1722.3936572547877,0.0022731581969545767,21855.268463170338,5.773334503173828,0.5166068077087402,0.0
14.523999999995782,1722.4179792619452,0.002273360717314448,21855.615753634094,7.966292858123779,0.0,0.0
14.52499999999578,1722.4428447873922,0.002273301182971008,21856.038599683754,6.777573108673096,0.0,0.19516444206237793
14.52599999999578,1722.4660549973573,0.0022729501743477677,21856.490689828734,5.486589431762695,0.15048003196716309,0.0
14.526999999995779,1722.491466518508,0.0022729882094440776,21856.88683610104,7.215656757354736,0.0,0.0
14.527999999995778,1722.4513213231767,0.0022731109611540475,21856.554752698536,7.914430141448975,1.9312372207641602,0.40446722507476807
14.528999999995778,1722.4744395066623,0.002273516955453536,21856.84419392541,8.868875503540039,0.0,0.0
14.529999999995777,1722.4447076886163,0.002273190492852819,21856.691318007022,5.857482433319092,1.7898690700531006,0.0
14.530999999995776,1722.431984167368,0.0022727274305156895,21856.75940742965,5.16717529296875,1.2920827865600586,0.0
14.531999999995776,1722.429543455377,0.0022726725061500835,21856.858426473616,6.947089672088623,0.8867065906524658,0.0
14.532999999995775,1722.4235185847074,0.002272517227253382,21856.938552883465,6.515566349029541,1.0175762176513672,0.0
14.533999999995775,1722.398552558177,0.002272634554098056,21856.74743236905,7.833803176879883,1.5467655658721924,0.0
14.534999999995772,1722.3709419605536,0.0022722748559049124,21856.626353611944,5.712747097015381,1.7290623188018799,0.0
14.535999999995772,1722.3441926703315,0.0022721898373508167,21856.457208905198,6.944662094116211,1.6442164182662964,0.0
14.536999999995771,1722.3354452658516,0.0022722191902570903,21856.466536760345,7.365681171417236,1.0630056858062744,0.0
14.53799999999577,1722.2836108798458,0.0022714962361783564,21856.155611327616,4.218251705169678,2.534374475479126,0.0938345193862915
14.53899999999577,1722.3091985737758,0.002271507400854039,21856.557143378293,7.121230125427246,0.0,0.0
14.53999999999577,1722.2940688115148,0.002271398539866556,21856.525521849104,6.788368225097656,1.2837201356887817,0.0
14.540999999995769,1722.307861394816,0.002271387112533693,21856.799516976684,7.075104713439941,0.3674769997596741,0.0
14.541999999995769,1722.3137038716081,0.002271159140663512,21857.030025886004,6.143448352813721,0.6579214334487915,0.0
14.542999999995768,1722.2053055867832,0.0022709040287926434,21855.97747242043,6.613544464111328,4.201969623565674,0.0
14.543999999995767,1722.188244980786,0.002270866362770481,21855.907182399962,7.128539085388184,1.3294596672058105,0.0
14.544999999995765,1722.213859361274,0.0022708566662348315,21856.312438078334,7.034126281738281,0.0,0.0
14.545999999995765,1722.2047114043141,0.0022704281168635307,21856.414956826186,5.334049701690674,1.1622788906097412,0.0
14.546999999995764,1722.2332714804802,0.002269789820714246,21857.001482748656,4.199911117553711,0.0,0.17337501049041748
14.547999999995763,1722.2583806536095,0.0022698078614207273,21857.400238855567,7.165924549102783,0.0,0.0
14.548999999995763,1722.2845921153441,0.002269655967906655,21857.84801457393,6.391550540924072,0.0,0.0
14.549999999995762,1722.3125264362295,0.0022692389199292927,21858.3725093064,5.1912946701049805,0.0,0.0
14.550999999995762,1722.283222329344,0.002269257415775256,21858.31479922525,7.368773937225342,1.2596259117126465,2.131810188293457
14.551999999995761,1722.2873558662297,0.0022690165882370103,21858.529546724763,6.107305526733398,0.7056388854980469,0.0
14.55299999999576,1722.2307057391238,0.002269153701393752,21857.978441970088,8.112963676452637,2.512032985687256,0.0
14.55399999999576,1722.235922313691,0.002269310056583399,21858.11889458812,7.879568099975586,0.5940210819244385,0.0
14.554999999995758,1722.204794585963,0.0022693753250775587,21857.867577166253,7.6546125411987305,1.7413828372955322,0.0
14.555999999995757,1722.2246143386487,0.002269298606951406,21858.220478837444,6.7559332847595215,0.19174811244010925,0.0077075958251953125
14.556999999995757,1722.1879117059766,0.002269097727265295,21857.96169383027,6.490625381469727,1.9713411331176758,0.0
14.557999999995756,1722.212824690999,0.002269190999604586,21858.335438480553,7.4957170486450195,0.0,0.0
14.558999999995756,1722.237234890925,0.002269358736853284,21858.687919970012,7.826568603515625,0.0,0.0
14.559999999995755,1722.2661033545626,0.002268863649917092,21859.231149596955,4.827203273773193,0.0,0.0
14.560999999995754,1722.291688431637,0.002268845032474922,21859.638681864268,6.98285436630249,0.0,0.0
14.561999999995754,1722.2962401596285,0.0022684702040777736,21859.8849700165,5.490647792816162,0.7258270382881165,0.0
14.562999999995753,1722.2877315231713,0.002268307157611135,21859.940180711,6.510529518127441,1.0853294134140015,0.0
14.563999999995753,1722.292787963364,0.002268380031786234,21860.09859485722,7.498607158660889,0.6151927709579468,0.0
14.56499999999575,1722.2613467872684,0.0022684554193224066,21859.84401301948,7.694696426391602,1.7478857040405273,0.0
14.56599999999575,1722.285348263285,0.0022686755296980115,21860.18290739116,8.057506561279297,0.0,0.0
14.56699999999575,1722.242450723065,0.0022682056506692725,21859.912517702604,5.304104804992676,2.220154285430908,0.0
14.567999999995749,1722.2323892949544,0.0022678981169712343,21859.978536575523,5.8736395835876465,1.1667859554290771,0.0
14.568999999995748,1722.2402972456362,0.002268282924769561,21860.10133175203,8.889047622680664,0.4635270833969116,0.0
14.569999999995748,1722.1993996171527,0.0022681456802443453,21859.782449991217,6.792029857635498,2.0889499187469482,0.0
14.570999999995747,1722.2241419263567,0.002268262510613111,21860.149579459714,7.597763538360596,0.0,0.0
14.571999999995747,1722.2475119502344,0.0022681823693168537,21860.543109394843,6.716612339019775,0.08339083194732666,0.0
14.572999999995746,1722.2568778504638,0.0022678070937762426,21860.841883142213,5.463507652282715,0.5787590146064758,0.0
14.573999999995744,1722.2828324843567,0.0022677292972849866,21861.266278839896,6.715423107147217,0.0,0.0
14.574999999995743,1722.3010895303491,0.002267345648707499,21861.669599181165,5.379875659942627,0.3011966347694397,0.0
14.575999999995743,1722.3027196368864,0.0022674420250852205,21861.785130678905,7.620489120483398,0.7154643535614014,0.0
14.576999999995742,1722.3139967918214,0.002267248342518961,21862.070485466622,6.265233516693115,0.4771154522895813,0.0
14.577999999995741,1722.3399758250773,0.0022671488142055538,21862.50259339228,6.611504554748535,0.0,0.0
14.578999999995741,1722.3654427292063,0.0022671211878235705,21862.914516032703,6.933228969573975,0.0,0.0
14.57999999999574,1722.3604764522925,0.0022668140131137412,21863.04268148679,5.832122802734375,1.0028666257858276,0.0
14.58099999999574,1722.3460450533978,0.002266821401683957,21862.99783575471,7.295833587646484,1.2308201789855957,0.0
14.58199999999574,1722.3718629403782,0.002266740222738376,21863.42533741051,6.689792156219482,0.0,0.0
14.582999999995739,1722.344177907824,0.0022669683716359905,21863.183938481594,8.351359367370605,1.5968573093414307,0.0
14.583999999995736,1722.3479000925113,0.0022669787440281093,21863.341015454593,7.209792137145996,0.6700085401535034,0.0
14.584999999995736,1722.3215083739735,0.0022666535641665706,21863.228968227824,5.8592987060546875,1.6758766174316406,0.0
14.585999999995735,1722.3171103212712,0.002267003889598884,21863.221930561172,8.78465461730957,0.8520485758781433,0.0
14.586999999995735,1722.3412755590612,0.0022671962203811603,21863.569065300042,7.921955108642578,0.0,0.0
14.587999999995734,1722.310695275822,0.0022671412018290286,21863.350148573525,7.089698791503906,1.7540357112884521,0.0
14.588999999995734,1722.2961491376898,0.0022670971636657845,21863.308660828512,7.060853004455566,1.2557395696640015,0.0
14.589999999995733,1722.3252261945959,0.002266573062239769,21863.861067337868,4.682945251464844,0.0,0.0
14.590999999995732,1722.28255598812,0.0022661369323738216,21863.587737563033,5.453733444213867,2.2071752548217773,0.0
14.591999999995732,1722.2757883092634,0.002266160544446317,21863.62878887,7.338242530822754,0.97722327709198,0.08639812469482422
14.592999999995731,1722.2654765518696,0.002265848623091257,21863.69440863913,5.850835800170898,1.173782229423523,0.0
14.593999999995729,1722.2416460360153,0.002265575079189023,21863.600111117936,6.096657752990723,1.584155797958374,0.0
14.594999999995729,1722.2624390534193,0.0022656853345538333,21863.97068125863,7.574428558349609,0.0,0.5848382711410522
14.595999999995728,1722.262179612924,0.0022657132763765114,21864.077746989606,7.326991558074951,0.7885031700134277,0.0
14.596999999995727,1722.2538029567784,0.0022656559581917604,21864.110720330806,6.9830522537231445,1.059952974319458,0.0
14.597999999995727,1722.2240696660158,0.0022651586689776603,21863.995542229062,5.117684364318848,1.8162503242492676,0.0
14.598999999995726,1722.2119639774069,0.002264853710907352,21864.03943072887,5.899725437164307,1.2260968685150146,0.0
14.599999999995726,1722.1808771861818,0.002264465751969883,21863.88749457133,5.628426551818848,1.8314015865325928,0.0
14.600999999995725,1722.1589888070098,0.002264571273338215,21863.735234310992,7.80385160446167,1.440780520439148,0.0
14.601999999995725,1722.1120895190172,0.0022643088847061343,21863.37748277144,6.27789306640625,2.2961134910583496,0.0
14.602999999995724,1722.1031671606977,0.002264466754196944,21863.358725467264,7.976614475250244,1.026962399482727,0.0
14.603999999995722,1722.07536364919,0.002264265789546112,21863.20186475616,6.458462715148926,1.689826250076294,0.0
14.604999999995721,1722.0932345508406,0.0022642944933789506,21863.51165544299,7.258833885192871,0.2203580141067505,0.0
14.60599999999572,1722.0661734320329,0.002264563828716546,21863.2631173803,8.568964958190918,1.5686125755310059,0.0
14.60699999999572,1722.077128227591,0.002264393232125594,21863.53483669177,6.392599105834961,0.4801434576511383,0.0
14.60799999999572,1722.0659321927083,0.0022639311264128757,21863.61890257741,5.198641777038574,1.2292612791061401,0.0
14.608999999995719,1722.0515815798208,0.0022640490763074354,21863.54537945533,7.82963752746582,1.2049474716186523,0.0
14.609999999995718,1722.026151451699,0.002263569090026499,21863.472528022507,5.196969032287598,1.6752405166625977,0.0
14.610999999995718,1721.9934224031963,0.00226339584584718,21863.253016018785,6.622577667236328,1.8367114067077637,0.0
14.611999999995717,1722.0002932372702,0.002263184844250101,21863.488332028366,6.251655101776123,0.6106073260307312,0.0
14.612999999995717,1722.0239239821194,0.0022633212520854814,21863.84012388841,7.726928234100342,0.01418977975845337,0.0
14.613999999995714,1722.00232590177,0.0022633305256172308,21863.707985500925,7.3820319175720215,1.4495673179626465,0.0
14.614999999995714,1722.0255069978984,0.0022636131745717705,21864.022222840682,8.380067825317383,0.0,0.0
14.615999999995713,1722.0351099347413,0.002263277040128097,21864.313541424173,5.660104751586914,0.5532763004302979,0.0
14.616999999995713,1722.0408687594118,0.002262932591939055,21864.56428906756,5.646446704864502,0.6734306216239929,0.0
14.617999999995712,1722.0667517152501,0.0022628025149536543,21864.997985726433,6.509649276733398,0.0,0.0
14.618999999995712,1722.0747544359144,0.0022627043784361595,21865.223983437874,6.742746829986572,0.5489280223846436,0.0
14.619999999995711,1722.0652327338858,0.002262593151900019,21865.25504434752,6.772871971130371,1.0975143909454346,0.0
14.62099999999571,1722.0792243001367,0.002262538949624879,21865.53921589878,6.9084577560424805,0.3534007966518402,0.0
14.62199999999571,1722.0923130600293,0.002262692635565586,21865.76927288586,7.845897197723389,0.3381043076515198,0.0
14.62299999999571,1722.116864197209,0.002262762111628581,21866.145891545748,7.402276992797852,0.0,0.0
14.623999999995707,1722.107830712614,0.0022630869413547117,21866.08884913505,8.720571517944336,0.9947510957717896,0.0
14.624999999995707,1722.090134687925,0.0022631945178234504,21865.977749735965,7.783779621124268,1.3143963813781738,0.0
14.625999999995706,1722.1132109988673,0.002263527425004781,21866.27757721519,8.5879487991333,0.0,0.0
14.626999999995705,1722.137623358842,0.0022636737622875325,21866.630906999508,7.735033988952637,0.0,0.0
14.627999999995705,1722.1629106925025,0.0022636298719387756,21867.03927198368,6.868621349334717,0.0,0.07263767719268799
14.628999999995704,1722.1874240416812,0.002263775839445535,21867.393623356103,7.728755474090576,0.0,0.0
14.629999999995704,1722.1410336084791,0.002263774922387523,21866.978122000834,7.430862903594971,2.2429401874542236,0.0
14.630999999995703,1722.1496257255744,0.002263712223990075,21867.194748887443,6.8738837242126465,0.5451843738555908,0.0
14.631999999995703,1722.1336750637547,0.0022636175856607823,21867.148668233785,6.855104446411133,1.2969083786010742,0.10116446018218994
14.632999999995702,1722.1613008337608,0.0022633250161930656,21867.629053535224,5.744756698608398,0.0,0.0
14.6339999999957,1722.1884341444243,0.00226309252711804,21868.093221517887,6.018519878387451,0.0,0.0
14.6349999999957,1722.172007733465,0.0022626952622446946,21868.102268016413,5.5008864402771,1.3903331756591797,0.0
14.635999999995699,1722.1530148840172,0.0022626170873148656,21868.015656610336,6.956264495849609,1.402405023574829,0.0
14.636999999995698,1722.1581918446059,0.002262591924667639,21868.19052389945,7.070197105407715,0.6375288367271423,0.0
14.637999999995698,1722.1665045141922,0.002262497673583613,21868.415727731208,6.7402191162109375,0.5536277294158936,0.0
14.638999999995697,1722.1782460269458,0.002262383827742705,21868.684331881042,6.632543087005615,0.45013725757598877,0.0
14.639999999995696,1722.2045371083773,0.0022622485292397468,21869.12245231471,6.458897590637207,0.0,0.0
14.640999999995696,1722.207948273874,0.002262216785142883,21869.28424076369,7.039631366729736,0.6830348372459412,0.040051817893981934
14.641999999995695,1722.2348414344278,0.002261987858967084,21869.75004316783,6.029135704040527,0.0,0.0
14.642999999995693,1722.261161526768,0.002261835983819063,21870.19451663587,6.377902984619141,0.0,0.0
14.643999999995692,1722.2842808387713,0.0022616933915733085,21870.637210660792,6.4175705909729,0.0,0.48893821239471436
14.644999999995692,1722.2523428857726,0.002261724972275173,21870.3860068797,7.501415729522705,1.778672695159912,0.0
14.645999999995691,1722.2673257860204,0.002261753064125716,21870.66384235213,7.242988586425781,0.3181520700454712,0.0
14.64699999999569,1722.2451091069736,0.002261527359339992,21870.575543461146,6.288817882537842,1.5320725440979004,0.0
14.64799999999569,1722.2367294498706,0.0022613269024139055,21870.638069180426,6.335347652435303,1.0951206684112549,0.0
14.64899999999569,1722.2633171218456,0.002261139447450967,21871.093159274187,6.215094089508057,0.0,0.0
14.64999999999569,1722.2747995038096,0.0022606612385643863,21871.4409183191,4.980935096740723,0.5294678211212158,0.0
14.650999999995689,1722.2637176922453,0.0022605884230692853,21871.449961329254,6.927992820739746,1.1458864212036133,0.0
14.651999999995688,1722.2602383911344,0.002260388653297285,21871.57159396647,6.31537389755249,0.9348939657211304,0.0
14.652999999995686,1722.2833631605938,0.0022606850822941608,21871.888795858675,8.414621353149414,0.0,0.0
14.653999999995685,1722.3057023997687,0.0022603069949715337,21872.339514830182,5.368799209594727,0.1663481891155243,0.0
14.654999999995685,1722.3281910094925,0.002260304949043355,21872.713843893074,7.0649285316467285,0.08105689287185669,0.0
14.655999999995684,1722.3361557871167,0.002259976632374447,21872.993719971262,5.664756774902344,0.6022804379463196,0.0
14.656999999995683,1722.3603071780997,0.0022601060803792124,21873.360320990574,7.646734237670898,0.0,0.0
14.657999999995683,1722.3787066089055,0.0022601309856531975,21873.75741995581,7.165442943572998,0.0,1.0218425989151
14.658999999995682,1722.2864804373664,0.0022599595730163754,21872.87135844069,6.88474178314209,3.7008821964263916,0.0
14.659999999995682,1722.2623103492404,0.0022594129498691405,21872.830680316507,4.851473808288574,1.657909631729126,0.0
14.660999999995681,1722.2732271323332,0.00225964970963293,21873.021406761778,8.21198558807373,0.3954808712005615,0.0
14.66199999999568,1722.2983337688459,0.0022596593215383387,21873.42001908143,7.106060028076172,0.0,0.0
14.662999999995678,1722.302750037354,0.002259249987907048,21873.674377732736,5.3190507888793945,0.7331125736236572,0.0
14.663999999995678,1722.3106543547517,0.0022588494310001516,21873.967742008135,5.344698905944824,0.6200133562088013,0.0
14.664999999995677,1722.3267937426886,0.0022587809328756697,21874.28531185169,6.802378177642822,0.2905679941177368,0.0
14.665999999995677,1722.3467608978742,0.002258618591138812,21874.666602678124,6.355216026306152,0.1894305944442749,0.0
14.666999999995676,1722.3576858977842,0.002258558540097516,21874.924993915665,6.860902786254883,0.4492349624633789,0.0
14.667999999995676,1722.3610945623097,0.0022587139547019454,21875.052894860375,7.868870735168457,0.6391527652740479,0.0
14.668999999995675,1722.386533109352,0.0022586426316467648,21875.476623019975,6.727141857147217,0.0,0.0
14.669999999995675,1722.372642300689,0.0022584597823781826,21875.480416238974,6.425121784210205,1.2518246173858643,0.0
14.670999999995674,1722.366601468325,0.002258367036618443,21875.553481213996,6.794232368469238,0.9881640672683716,0.0
14.671999999995673,1722.389226781596,0.0022587179975315,21875.855841085755,8.648663520812988,0.0,0.0
14.672999999995671,1722.3766126087553,0.0022584791664221732,21875.884267902944,6.160941123962402,1.2265198230743408,0.0
14.67399999999567,1722.4036656741491,0.0022581773008844373,21876.374010750384,5.676015853881836,0.0,0.0
14.67499999999567,1722.3981860254619,0.0022580094405372894,21876.469688903035,6.450314521789551,0.986169695854187,0.0
14.67599999999567,1722.4221428812166,0.0022576852663485102,21876.93113431789,5.593634605407715,0.09809517860412598,0.0
14.676999999995669,1722.3919620911367,0.0022577348180948284,21876.703693918764,7.561347961425781,1.7095541954040527,0.0
14.677999999995668,1722.3892106919118,0.002257616389695656,21876.82011968534,6.661109447479248,0.8890503644943237,0.0
14.678999999995668,1722.3636877956687,0.002257520346104485,21876.674684611455,6.881034851074219,1.595856785774231,0.0
14.679999999995667,1722.3695449570798,0.002257129536458578,21876.945439032348,5.390620231628418,0.6766096353530884,0.0
14.680999999995667,1722.3927728329486,0.0022573638510026825,21877.28119513084,8.126701354980469,0.0,0.0
14.681999999995666,1722.417291626982,0.0022574087387015884,21877.671182995506,7.256073474884033,0.0,0.0
14.682999999995664,1722.37182123881,0.0022572711927113806,21877.309510570132,6.790484428405762,2.2274229526519775,0.0
14.683999999995663,1722.3440472983152,0.002257643332000782,21877.037955300315,9.006865501403809,1.5700151920318604,0.0
14.684999999995663,1722.3118006243349,0.0022571733003806543,21876.891824911196,5.2243547439575195,1.8896770477294922,0.0
14.685999999995662,1722.335844871917,0.002257172246165492,21877.289335231155,7.059044361114502,0.01016920804977417,0.09654974937438965
14.686999999995662,1722.3128899407432,0.0022568538165512538,21877.21695640458,5.868984699249268,1.5646823644638062,0.0
14.687999999995661,1722.2434885196878,0.002256640671751272,21876.59793105607,6.591381549835205,2.995224952697754,0.0
14.68899999999566,1722.2662357115141,0.0022569674677804965,21876.903527062652,8.56209659576416,0.0,0.0
14.68999999999566,1722.2505603343157,0.0022570680160650665,21876.822481466323,7.730334281921387,1.2503602504730225,0.0
14.69099999999566,1722.1904802156332,0.0022571423964874745,21876.2440668303,7.842044353485107,2.6480891704559326,0.0
14.691999999995659,1722.2143044126112,0.0022570286050959012,21876.674055686257,6.552204132080078,0.0,0.3262176513671875
14.692999999995656,1722.2399970961847,0.0022569394661215124,21877.096888002263,6.664860725402832,0.0,0.0
14.693999999995656,1722.2659267433523,0.0022566950085878726,21877.565008644222,5.955358028411865,0.0,0.12214553356170654
14.694999999995655,1722.280822230676,0.0022563872889485013,21877.91442856512,5.730493068695068,0.38131099939346313,0.0
14.695999999995655,1722.3058526613795,0.002256377501852803,21878.316496834475,7.025319576263428,0.0,0.0
14.696999999995654,1722.281852466725,0.0022561197846002893,21878.217973303013,6.153966903686523,1.5864691734313965,0.0
14.697999999995654,1722.28724999999,0.0022557334241441736,21878.47872211032,5.424735069274902,0.6928519606590271,0.0
14.698999999995653,1722.2475290684104,0.00225569048939911,21878.15856405115,7.21418571472168,2.031155824661255,0.0
14.699999999995653,1722.2604445205602,0.002255677048731531,21878.425393002708,7.076690196990967,0.37781962752342224,0.0
14.700999999995652,1722.264932484395,0.002255972935997973,21878.531626985692,8.515473365783691,0.576518714427948,0.0
14.70199999999565,1722.257064195485,0.0022557665237953545,21878.60344748856,6.301926136016846,1.0709980726242065,0.0
14.702999999995649,1722.2827000617592,0.0022553961784387675,21879.088595777033,5.390725135803223,0.055670082569122314,0.0
14.703999999995649,1722.2729529012731,0.0022555340179087756,21879.06824164644,7.873687744140625,1.0548341274261475,0.0
14.704999999995648,1722.2999343047454,0.002255222284625871,21879.556940085644,5.647192001342773,0.0,0.0
14.705999999995647,1722.209555434211,0.0022551628997781793,21878.66824713999,7.397660732269287,3.621652841567993,0.0
14.706999999995647,1722.2243009389103,0.0022552221119910443,21878.93876641276,7.397877216339111,0.30686184763908386,0.0
14.707999999995646,1722.1681480970703,0.0022553295968949063,21878.39828321409,7.980807304382324,2.51792573928833,0.0
14.708999999995646,1722.1434799791623,0.0022551235053982622,21878.277445873744,6.402796268463135,1.6001639366149902,0.0
14.709999999995645,1722.0942605913972,0.002255464079783816,21877.763044161646,9.00910758972168,2.2552592754364014,0.0
14.710999999995645,1722.0909012618843,0.0022551747900299342,21877.89728689017,5.921462535858154,0.9532836675643921,0.0
14.711999999995642,1722.0990567447645,0.0022549577198585848,21878.147183402703,6.193918704986572,0.5752230286598206,0.0
14.712999999995642,1722.1239388053632,0.0022549745738687714,21878.537405411356,7.1669111251831055,0.0,0.0
14.713999999995641,1722.106953045289,0.002254743800661286,21878.50775018796,6.259115695953369,1.3638718128204346,0.0
14.71499999999564,1722.107450160995,0.0022548270486608007,21878.60897642102,7.5933613777160645,0.7500053644180298,0.0
14.71599999999564,1722.0930793806397,0.0022548156009048327,21878.5617524709,7.2393083572387695,1.2370116710662842,0.0
14.71699999999564,1722.119297104235,0.002254637728980826,21879.00762588812,6.276345729827881,0.0,0.0
14.717999999995639,1722.0754766788987,0.0022547727733223037,21878.59711072579,8.0551176071167,2.1297411918640137,0.0
14.718999999995638,1722.0773055941413,0.002254362237678678,21878.85068932259,5.3346967697143555,0.7190146446228027,0.4868830442428589
14.719999999995638,1722.1059726993087,0.002253816474287247,21879.401919888634,4.605804920196533,0.0,0.0
14.720999999995637,1722.1090580617476,0.002253505310463439,21879.617438882495,5.802937984466553,0.7485659122467041,0.0
14.721999999995635,1722.1196552381134,0.0022533525070800183,21879.88549111761,6.481051921844482,0.47749584913253784,0.0
14.722999999995634,1722.1321775631536,0.0022528768622997763,21880.244645576655,5.006734848022461,0.48297828435897827,0.0
14.723999999995634,1722.1565594750068,0.0022529146648723425,21880.630869915945,7.271934986114502,0.0,0.0
14.724999999995633,1722.181672056386,0.0022528404146666256,21881.049456324232,6.753244400024414,0.0,0.0
14.725999999995633,1722.1479847167736,0.002252621923567958,21880.835010504463,6.400362968444824,1.8746039867401123,0.0
14.726999999995632,1722.1737808531682,0.002252194319867736,21881.33618922632,5.149504661560059,0.052511751651763916,0.0
14.727999999995632,1722.156281338793,0.002252054183293781,21881.289493282402,6.677218914031982,1.3471043109893799,0.0
14.728999999995631,1722.1312068879686,0.0022521311729988276,21881.1107586174,7.70030403137207,1.5394768714904785,0.0
14.72999999999563,1722.12463782082,0.0022522426942771794,21881.13218700548,7.759711742401123,0.9532339572906494,0.0
14.73099999999563,1722.1371904538973,0.0022516698728411153,21881.513776696826,4.558483123779297,0.497361958026886,0.0
14.731999999995628,1722.1582731049464,0.0022521765940283814,21881.76479528062,9.410250663757324,0.0,0.0
14.732999999995627,1722.1639140432897,0.002252220393472907,21881.93774126956,7.380643367767334,0.5847710371017456,0.0
14.733999999995627,1722.1792259987117,0.002252313605452188,21882.20862712797,7.552601337432861,0.27272382378578186,0.0
14.734999999995626,1722.1414356267514,0.0022525129225675574,21881.856446299338,8.305804252624512,1.9195280075073242,0.0
14.735999999995625,1722.1676120937805,0.002252308429170657,21882.3098822883,6.145829200744629,0.0,0.0
14.736999999995625,1722.1621328935912,0.0022521708610624093,21882.39265278117,6.614747047424316,0.9784893989562988,0.0
14.737999999995624,1722.1342924641672,0.002252013857319264,21882.27268526279,6.624518871307373,1.5583453178405762,0.6405383348464966
14.738999999995624,1722.1591635489308,0.0022520087067578786,21882.66832380161,7.065761089324951,0.0,0.0
14.739999999995623,1722.1486046922698,0.0022518818269263324,21882.690080224547,6.693739414215088,1.1378039121627808,0.0
14.740999999995623,1722.1741257976907,0.0022517792770680293,21883.11409397684,6.618167877197266,0.0,0.0
14.74199999999562,1722.1740359246353,0.002251828915787836,21883.217401079266,7.438092231750488,0.7715914845466614,0.0
14.74299999999562,1722.124895465674,0.0022515773213539285,21882.82992866547,6.324833869934082,2.3769261837005615,0.0
14.74399999999562,1722.1491243216733,0.0022516744443519475,21883.196426857878,7.5330729484558105,0.0,0.0
14.744999999995619,1722.1741001214673,0.0022516578852188702,21883.595715774474,7.008447647094727,0.0,0.0
14.745999999995618,1722.1555768732505,0.0022514597203734227,21883.542636370188,6.4071149826049805,1.4045863151550293,0.0
14.746999999995618,1722.1705985133228,0.002251324995566268,21883.854884454955,6.5246124267578125,0.33770692348480225,0.0
14.747999999995617,1722.13404093857,0.002251354355328768,21883.550360230554,7.535525321960449,1.9231846332550049,0.0
14.748999999995617,1722.1433393982081,0.0022510417678073377,21883.834918441462,5.748976707458496,0.5558953881263733,0.0
14.749999999995616,1722.1387335971965,0.002250744378481175,21883.960567799964,5.89299201965332,0.9872392416000366,0.0
14.750999999995615,1722.1626459925753,0.002250872584934242,21884.318971868757,7.6778435707092285,0.0,0.0
14.751999999995613,1722.1873329895418,0.0022508851746235676,21884.710687536655,7.142294883728027,0.0,0.0
